Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2016-12-06,25.42853355407715,31.493083953857422,193.05030822753906,25.52335658426014,31.648337610881512,193.08514657681837,25.252766875092252,31.37664297078505,192.14471045033486,25.324461131928786,31.632811949057384,192.63234104474768,104782000,11303500,59877400
2016-12-07,25.678306579589844,32.052005767822266,195.5755157470703,25.715311201175663,32.052005767822266,195.636462915025,25.245826092789816,31.446516615793335,192.77162713473,25.268953099042218,31.469806596283217,192.89353475757375,119994800,13726500,110738100
2016-12-08,25.930391311645508,31.811357498168945,196.0543975830078,26.002085548205233,31.989898194709316,196.53332505315808,25.578854524143182,31.710442161439982,195.2794106901945,25.638986141777533,31.881221506486277,195.54936129113898,108273200,13077100,99714400
2016-12-09,26.353620529174805,32.6031494140625,197.23870849609375,26.52707569307322,32.773928763344884,197.25612766946483,25.974332045275112,32.052001646564655,196.24602820492098,25.974332045275112,32.21501668294271,196.28086655166314,137610400,28125800,88005800
2016-12-12,26.203298568725586,32.5255241394043,197.01231384277344,26.596462967674128,32.61091085305635,197.63056827611214,26.01596576015207,32.38579611892967,196.58563045712074,26.20098533876166,32.60314950134898,197.1429244266792,105497600,17561900,102016100
2016-12-13,26.640405654907227,32.41685104370117,198.32717895507812,26.80923438913598,32.572104760210344,198.83222869917793,26.307371117446973,32.24607462063759,197.66539650777653,26.3281848937995,32.385802669374016,197.68281568155558,174935200,18986000,110477500
2016-12-14,26.640405654907227,31.989892959594727,196.6901092529297,26.873990712647146,32.59538191966317,198.73641678790807,26.59183841227385,31.873454938932582,196.2460067456144,26.60571426317554,32.517753611337895,198.02239020100598,136127200,17937900,142501800
2016-12-15,26.78609848022461,32.253841400146484,197.4999542236328,26.996558226165327,32.45567215392895,198.37072692479038,26.649647953101905,31.904521219537475,196.69884493300032,26.68433756882673,31.904521219537475,196.9339572826552,186098000,14265300,124972600
2016-12-16,26.82080078125,32.40131759643555,197.11363220214844,26.943375511992432,32.41684029784434,198.02458077985378,26.746793296774705,32.19948694351295,196.7895516670359,26.9364375860225,32.30040226997425,197.96326102172543,177404400,19675200,156420200
2016-12-19,26.97574806213379,32.346981048583984,197.54283142089844,27.146890003526284,32.447896389870294,197.97202963424186,26.76991473363379,32.277119998329376,197.14867688816366,26.781479117495373,32.36250671349094,197.29757911763022,111117600,8687300,90341100
2016-12-20,27.047456741333008,32.3392219543457,198.30487060546875,27.174657973810202,32.38579895231812,198.45378620483697,26.98501362278487,32.16844258966485,197.84940966530806,26.99888947924486,32.37027328632731,198.0858943731901,85700000,10603500,89838800
2016-12-21,27.07288360595703,32.269351959228516,197.75306701660156,27.15151753747806,32.47118261849641,198.34867597545284,27.0081272885146,32.2305392820516,197.75306701660156,27.01275374803324,32.292638973291176,198.17349765609947,95132800,9693600,67909000
2016-12-22,26.89480209350586,32.253841400146484,197.41148376464844,26.94568255824537,32.308179765883565,197.7268101161703,26.74447392890563,31.888998510371604,197.00856156232868,26.908677942261285,32.269367070531196,197.6041839442035,104343600,11894100,56219100
2016-12-23,26.947999954223633,32.29264831542969,197.7005615234375,26.947999954223633,32.36251233904651,197.7093157636344,26.732915428791696,32.09858191218499,197.26260893905328,26.732915428791696,32.30817398303546,197.4552957801503,56998000,6436600,36697800
2016-12-27,27.119142532348633,32.30040740966797,198.1910400390625,27.24403048671496,32.416845456065865,198.59394887880973,26.941060874196133,32.246069062438714,197.9545419325367,26.947998799803564,32.26159472753533,197.97206377586278,73187600,6999200,42672500
2016-12-28,27.003503799438477,32.12963104248047,196.55307006835938,27.294907240943367,32.34698445160865,198.47130409252858,26.87398939429224,32.12963104248047,196.43921151054397,27.179270450495505,32.20725937518204,198.45379561609496,83623600,8988000,64095000
2016-12-29,26.996564865112305,32.29264831542969,196.50930786132812,27.084448187355466,32.36251233904651,196.982290718564,26.920244162795246,32.121871894202805,196.06258772172964,26.93180678272135,32.121871894202805,196.62316643209283,60158000,6875300,48696100
2016-12-30,26.78609848022461,32.183956146240234,195.79103088378906,27.105255296231274,32.47893776664083,196.929709982996,26.69590195038627,32.0985664960282,195.09030425618107,26.97805592146082,32.36249679613044,196.8421141425767,122345200,11470200,108998300
2017-01-03,26.862428665161133,32.44789505004883,197.28887939453125,26.904057983232338,32.455659362790605,197.80566022169586,26.540958506241424,32.04423666278902,196.09764786439226,26.78148325904421,32.215016008496,197.11368767357553,115127600,14711000,91366500
2017-01-04,26.832365036010742,32.331459045410156,198.4625701904297,26.945690382008454,32.57986376686796,198.6114724468685,26.769921934003566,32.28488204968012,197.61294121261665,26.793048943470012,32.509999753881836,197.6216954517305,84472400,9959400,78744400
2017-01-05,26.96881103515625,32.40908432006836,198.30487060546875,27.026629427433924,32.4944739980598,198.46254044263864,26.78379147407677,32.23830496408547,197.49903967451306,26.809231707837135,32.33922030727698,198.19101205305284,88774400,8968300,78379000
2017-01-06,27.269466400146484,32.40131759643555,199.01437377929688,27.327284790344933,32.45565593501839,199.4873565815908,26.93643190797069,32.246063931391404,197.8669270437197,27.00812614718405,32.37026627118325,198.41875145077026,127007600,10246600,71559900
2017-01-09,27.519241333007812,32.07529067993164,198.35751342773438,27.621002267452354,32.27712137108821,198.8918161773215,27.276405145552374,31.989900999920625,198.32246973237412,27.278716610806264,32.005426665487896,198.75166812638795,134247600,14822500,46939700
2017-01-10,27.546998977661133,31.85793685913086,198.35751342773438,27.609442074062862,32.16844128267731,199.22465109172148,27.35966792397838,31.718208832108697,197.96334536382705,27.468365035160833,32.16844128267731,198.37502191016074,97848400,19706800,63771900
2017-01-11,27.695009231567383,31.865690231323242,198.91802978515625,27.736638543580145,31.920028565866787,198.91802978515625,27.429044280623476,31.694913877565156,197.5954046884508,27.461422438358152,31.710436577820047,198.26985527712347,110354400,9266200,74650000
2017-01-12,27.579374313354492,31.7880802154541,198.4187774658203,27.59093869810283,31.857944245162646,198.61147765338103,27.338849579303677,31.671639178867,197.0436134348652,27.4984289135483,31.834654261114085,198.39250138253936,108344800,8541200,72113200
2017-01-13,27.530807495117188,31.733736038208008,198.87423706054688,27.664946596551783,31.85793840590045,199.18079579777492,27.4776137947285,31.58624369073584,198.55891071937666,27.546996575326368,31.826887073672832,198.59394103939562,104447600,8123500,62717900
2017-01-17,27.752830505371094,31.997665405273438,198.1735382080078,27.80833567232815,32.059765106503065,198.63776686365063,27.341163801857814,31.67163234985964,197.77938356749527,27.368915503097618,31.702683681083418,198.22609037804258,137759200,12469400,61240800
2017-01-18,27.750513076782227,32.052005767822266,198.61146545410156,27.86846308263787,32.121869786855676,198.65526337862988,27.685756764383733,31.93556474902721,197.86694083287037,27.752826306361367,32.020954434647834,198.42751951718265,94852000,10390500,54793300
2017-01-19,27.70195198059082,31.935558319091797,197.875732421875,27.773646233135334,32.05199931444251,198.8304658121673,27.607130720562036,31.850168650663605,197.4377798540068,27.61406864635956,31.935558319091797,198.69031778278907,102389200,10987100,66608800
2017-01-20,27.752830505371094,32.07529067993164,198.60267639160156,27.856902913975254,32.16844171211733,199.10193522098237,27.690387413104084,31.927801298869475,197.9282258948262,27.856902913975254,32.03647799662243,198.56763271202357,130391600,14695400,129168600
2017-01-23,27.771329879760742,32.16067123413086,198.08590698242188,27.940158592711846,32.21500956758846,198.66400748009644,27.699633875357176,31.98989192256863,197.3151196841052,27.752827571238708,32.06752022837741,198.60270108108517,88200800,11628900,75061600
2017-01-24,27.745885848999023,32.5255241394043,199.3560028076172,27.77595077287431,32.57986248500913,199.77643350639053,27.637187006906583,32.19172975285021,198.19104744006205,27.648751389269318,32.19172975285021,198.30490601280738,92844000,17040100,95555300
2017-01-25,28.1876220703125,32.6962890625,201.0814971923828,28.238502538017904,32.79720436661488,201.0814971923828,27.817584711287722,32.52551273386333,200.15302675825757,27.84996286992256,32.556561091023,200.31945083008426,129510400,12538200,84437700
2017-01-26,28.20150375366211,32.455665588378906,200.87132263183594,28.317140555322883,32.688544674602184,201.20417085408178,28.122869811004453,32.44013992113492,200.5910265783128,28.139058892657857,32.626442005626245,200.93262904026196,105350400,8976800,59970700
2017-01-27,28.20380973815918,32.176212310791016,200.5559539794922,28.296319514405013,32.56434514213658,201.09901076215914,28.122864345623032,32.1529223272817,200.37200806248475,28.247752278883326,32.53329380493649,200.95010852708106,82251600,12967400,59711100
2017-01-30,28.12980842590332,32.12186050415039,199.3122100830078,28.12980842590332,32.19948585343587,199.88154305734884,27.905474507346913,31.989893856904374,198.31367879407424,27.96791760540331,32.0597578557482,199.85526697331778,121510000,11626200,79737300
2017-01-31,28.065048217773438,32.269351959228516,199.29464721679688,28.074299372591287,32.362502976696604,199.35596697708175,27.89621949466042,32.106336938355,198.2348097383594,28.01879420816155,32.12962395241766,198.81289683330323,196804000,12678000,75880800
2017-02-01,29.776473999023438,32.028709411621094,199.37350463867188,30.178891306404857,32.339216759118834,200.22313361250525,29.37405845611944,32.02094806048154,198.77789561570648,29.378683151438544,32.230540075859885,199.29467639126477,447940000,11136100,79117700
2017-02-02,29.725597381591797,32.137393951416016,199.50491333007812,29.92449283116797,32.20725796718415,199.79396362409568,29.552142170762174,32.02095293806314,198.67280613743753,29.59839795233666,32.145155303737816,199.37351954266026,134841600,9459700,69657600
2017-02-03,29.85279655456543,32.24607849121094,200.88006591796875,29.878236791589917,32.440144919837074,201.06401186371954,29.640025267158386,32.1839758126656,200.1092785433125,29.674714895394022,32.27712983048361,200.4246049037062,98029200,11882400,80563200
2017-02-06,30.132631301879883,32.26158905029297,200.52093505859375,30.181200303383953,32.34697575147168,200.87130509490882,29.811161186933056,32.137386712594385,200.17933262646795,29.864356647855264,32.23829907613759,200.46838289445904,107383600,15742800,57790100
2017-02-07,30.41941261291504,32.5255241394043,200.5297088623047,30.548925248474873,32.587623836716496,201.16036158191866,30.16963673192623,32.34698047673958,200.3370086776865,30.190450506436633,32.370270454297184,200.9151092315411,152735200,13315200,57931200
2017-02-08,30.5373592376709,32.61867141723633,200.79246520996094,30.57899031342908,32.71958674514079,200.92384561268233,30.347716753974286,32.47894341282013,199.97786661733977,30.377783445968838,32.53328175218005,200.52969103926864,92016400,14219700,51566200
2017-02-09,30.758024215698242,32.02095413208008,201.9837188720703,30.76499222047708,32.61867896455841,202.29027763407362,30.456064346348043,31.609534335669807,200.79248741640512,30.579170489780438,32.61867896455841,200.79248741640512,113399600,27240300,65955200
2017-02-10,30.688335418701172,31.5008487701416,202.78076171875,30.878803635030547,31.982132449532795,203.00850557248756,30.67207792505951,31.477558796423608,202.00120680343596,30.7673120332242,31.84240445209386,202.3340549802834,80262000,28847300,66015900
2017-02-13,30.960107803344727,31.531906127929688,203.88438415527344,31.083217508371128,31.69492414558949,204.14715829425032,30.834680155405206,31.43875509013702,203.25373156782805,30.911331763023053,31.648347146084102,203.28000764520095,92141600,23617100,55182100
2017-02-14,31.3619441986084,31.462039947509766,204.69900512695312,31.378201695134035,31.51637829592339,204.70777273111122,30.95081419218208,31.221399536311704,203.3501172463795,31.001915257127937,31.345601898573964,203.70047391619727,132904800,32177800,71109000
2017-02-15,31.47576141357422,31.392173767089844,205.76759338378906,31.652293677056765,31.539666097934212,205.9602935458801,31.269035639960617,31.361125399580544,204.42745985258733,31.478086444991753,31.376648102726346,204.48001201220322,142492400,26600800,86785800
2017-02-16,31.438594818115234,31.982147216796875,205.59243774414062,31.56634393225144,32.044246932544844,205.97783811083977,31.32013165112798,31.438760638213655,204.83040461514497,31.512921382107862,31.477573330708463,205.79389216664222,90338400,22214800,84722400
2017-02-17,31.524532318115234,32.00541687011719,205.91653442382812,31.550082846886603,32.106332184809986,205.91653442382812,31.38052218008799,31.865688883993936,204.9004812623095,31.38052218008799,31.92779152725628,204.9180031072327,88792800,15065100,77204100
2017-02-21,31.752174377441406,32.183956146240234,207.14279174804688,31.7637889030761,32.21500746653859,207.31797008640237,31.584935132217485,31.9821284867347,206.28439516917905,31.643004216135356,31.9821284867347,206.29316277350966,98028800,17072600,88946100
2017-02-22,31.847396850585938,32.29264831542969,206.9588623046875,31.849718337159587,32.354750985852775,207.1865928261799,31.6151206000658,32.13739756180858,206.5647076706519,31.689447157220002,32.222784291812864,206.73113178319508,83347600,11186800,62115200
2017-02-23,31.71268653869629,32.3392219543457,207.0989990234375,31.933348339777996,32.60315235375338,207.50190787524917,31.65926397605146,32.308170622364095,206.32819827701402,31.91012283370677,32.3469833067321,207.48439939664925,83152800,12856800,74615900
2017-02-24,31.742883682250977,32.432369232177734,207.36178588867188,31.742883682250977,32.533284568819155,207.40557045309748,31.422341216992713,32.29264121566428,206.1968304585654,31.56867643708983,32.37026953662601,206.24062838824264,87106400,13215300,82381600
2017-02-27,31.80559539794922,32.346981048583984,207.68582153320312,31.924058591713347,32.4090837082118,207.86099984872288,31.654617204795667,32.284881350173954,207.0201385881285,31.85437498554423,32.4090837082118,207.27414514084487,81029600,12186400,56515400
2017-02-28,31.81952476501465,32.572113037109375,207.125244140625,31.924048368668988,32.657502750948716,207.54567477343153,31.752162667728886,32.32370821205989,206.7310895870408,31.840428776894655,32.354759555495846,207.3004224571903,93931600,15946800,96961900
2017-03-01,32.46989059448242,32.72734832763672,210.02452087402344,32.55351017380478,32.874837683912396,210.49751710595473,31.96120865987965,32.50999496865836,208.78949149262073,32.0285672028806,32.61090733605978,208.8070133366462,145658400,14662000,149158200
2017-03-02,32.27711868286133,32.96800231933594,208.701904296875,32.58372157936261,33.03786634462379,209.84058355833736,32.23066058389432,32.6574948822303,208.64935213123454,32.51868449391521,32.66525919682805,209.83181595389684,104844000,15507600,70246000
2017-03-03,32.46757888793945,32.97574996948242,208.83328247070312,32.4791934110598,32.983514280853676,208.9997065702797,32.191169541247426,32.79720930376656,208.22890584182,32.23530260255185,32.96798861932832,208.61430620604983,84432400,11740000,81974300
2017-03-06,32.36537551879883,32.74287796020508,208.21141052246094,32.465256160712165,32.93694432888282,208.57052146159748,32.1934933425017,32.69630096568402,207.598266250481,32.37234352355386,32.86708031771012,208.02746456781668,87000000,16307800,55391500
2017-03-07,32.407196044921875,32.59539031982422,207.5894775390625,32.51404117685431,32.78945669882451,208.26392810709208,32.2376317643569,32.56433898849187,207.37925553512818,32.30034736873375,32.60315167204834,207.9048038623394,69785200,11273700,65103700
2017-03-08,32.28640365600586,32.59539031982422,207.2041015625,32.472225393092835,32.62643868993863,208.15008064349027,32.24459562589508,32.401323940823936,207.06395354340867,32.27478913289014,32.60315167204834,207.88730644900673,74828800,14636000,78168800
2017-03-09,32.212074279785156,32.626426696777344,207.4668731689453,32.23762481352184,32.68852933661371,207.7997213688224,31.833466336193222,32.541037047610764,206.48586377804514,32.22601383439556,32.67300367665462,207.32672515160226,88623600,14496400,90683900
2017-03-10,32.31891632080078,32.82827377319336,208.19387817382812,32.37001737781938,32.91366346516931,208.48292845068477,32.20277819925927,32.71959706021246,207.2303772509727,32.34446684931008,32.781696769965116,208.43913052414575,78451200,16369700,81991700
2017-03-13,32.332862854003906,32.91440963745117,208.29898071289062,32.386285414913104,32.984890293547934,208.34277863905277,32.24460026299205,32.765618468960035,207.79972177734405,32.25156826901258,32.82826628140462,208.1325566126249,69686800,12831500,57256800
2017-03-14,32.284080505371094,32.867427825927734,207.50184631347656,32.43738015213204,32.96923090479389,207.7996641095794,32.24923693781955,32.757791902622735,206.87996137640948,32.35608558302109,32.875257683011725,207.74709859362227,61236400,9844500,59880800
2017-03-15,32.62552261352539,32.984886169433594,209.29750061035156,32.69288116444565,33.110184766011194,209.72669887908725,32.2933657434073,32.86742041552882,207.84349507814485,32.381631849806574,32.87525027084747,208.07999317440735,102767200,22757800,96081800
2017-03-16,32.678951263427734,33.086692810058594,208.88580322265625,32.7556028631629,33.19632871062412,209.51645583923752,32.57907061737712,32.812603058644775,208.55296843880672,32.6859192684714,32.91440611639606,209.43762760347698,76928000,16004200,78344000
2017-03-17,32.516361236572266,32.91440963745117,208.5189666748047,32.75095902886133,33.16500686193864,209.34590140358696,32.493132188353286,32.898746937501386,208.5189666748047,32.75095902886133,33.110188905791674,209.15236291713182,175540000,37526500,89002100
2017-03-20,32.85780334472656,33.03187561035156,208.29031372070312,32.86709283623294,33.15717421203848,208.80934282107805,32.57210097527615,32.94573226156288,207.89444429539,32.61158751662396,32.969224815830955,208.51903499627568,86168000,11484200,52537000
2017-03-21,32.48151397705078,33.282474517822266,205.61595153808594,33.16905332177679,33.384280570453676,209.0292528281861,32.45596344461237,33.05536985708852,205.4839995494054,33.00878212232266,33.133683354249015,208.9060931642854,158119600,17187300,131809300
2017-03-22,32.848514556884766,33.18849182128906,206.0998077392578,32.89032613470719,33.43908896585777,206.39011555165473,32.46293504079582,33.086685797760026,205.01776111006723,32.483842601834596,33.32945308852816,205.65115753286105,103440800,11605500,97569200
2017-03-23,32.73237228393555,33.024051666259766,205.8798065185547,32.88567547622643,33.19633841026277,207.03223161495185,32.66036720568656,32.937911281613374,205.50153531676006,32.811345366901875,33.055377071961246,206.09973538194018,81385200,11503300,100410300
2017-03-24,32.66734313964844,32.984886169433594,205.73033142089844,32.922848522151284,33.086692212701074,206.7683895908682,32.59998456294617,32.82043232155441,204.93859259374852,32.86710092662643,33.0710295147096,206.18778738187706,89582400,13804400,112504900
2017-03-27,32.72308349609375,33.141510009765625,205.51913452148438,32.80205658075836,33.157172707685156,205.78305186092334,32.19813683440069,32.93006806888323,203.7509111670123,32.37699056258623,32.977056162641816,204.0324131519253,94300400,12387400,87454500
2017-03-28,33.401336669921875,33.227657318115234,207.01466369628906,33.45708072030946,33.32946337305874,207.44571571237987,32.66269610398687,33.07886615116281,205.09687687245759,32.7300582238792,33.07886615116281,205.21124418614386,133499200,14123800,93483900
2017-03-29,33.47565841674805,33.21983337402344,207.20819091796875,33.561603055774526,33.305976752256655,207.445717870637,33.259643164185654,33.11803027916176,206.49562348335778,33.373456280125204,33.29031404827286,206.72435811311007,116760000,9580100,61950400
2017-03-30,33.4315185546875,33.36077880859375,207.86798095703125,33.563917716819425,33.376441505106044,208.0703251979406,33.331641469644204,33.0945189425925,206.97068076280092,33.49191264727578,33.16499958322089,207.14662118774447,84829200,11999900,56737900
2017-03-31,33.368812561035156,33.23548126220703,207.38414001464844,33.51050123923409,33.39993808704723,208.06151129529727,33.21783084648438,33.22765140738321,207.33134580818037,33.38274857130802,33.321624602039044,207.5248842950496,78646800,11551800,73733100
2017-04-03,33.37809371948242,33.21198654174805,207.02346801757812,33.47564931129024,33.38427321016232,207.63926623582168,33.227115586881894,33.10235065724944,205.7742735110285,33.38041875011733,33.34511796389193,207.4369354119833,79942800,11240000,85546500
2017-04-04,33.626651763916016,33.42342758178711,207.15542602539062,33.654523794723175,33.43125743589477,207.2434029548742,33.25500814662495,33.18066028149751,206.34608928304178,33.273590681915124,33.290296163127095,206.73316629533792,79565600,10946200,56466200
2017-04-05,33.45243835449219,33.3372917175293,206.5395965576172,33.78691683992764,33.564396373122264,208.83565446663818,33.4036587652597,33.305966319374186,206.32846001282013,33.49889291207921,33.39994251383952,207.84157169205042,110871600,10142800,108800600
2017-04-06,33.368812561035156,33.41560363769531,207.12025451660156,33.56857031154095,33.486084292845604,207.64807585188345,33.32003298082524,33.25898261500979,206.2317331202744,33.51514421315511,33.345125969899534,206.68039669216887,84596000,14597800,69135800
2017-04-07,33.29447555541992,33.368614196777344,206.9091033935547,33.48958674736257,33.47042023819881,207.61287854788748,33.27821806155178,33.29030070824001,206.41646481254014,33.38506314769717,33.39210674966148,206.8651149295224,66688800,11028800,74412300
2017-04-10,33.2549934387207,33.43126678466797,207.03225708007812,33.41991115132163,33.51741014071012,207.84159378607868,33.19227785288602,33.32946371603139,206.49563005047628,33.354874078698494,33.46259218456594,207.04985514986345,75733600,9426900,67615300
2017-04-11,32.89729690551758,33.40777587890625,206.7859344482422,33.29681246637731,33.47825653848145,206.89149601845645,32.5326213755591,33.29813996120142,205.27282263266602,33.20157832290664,33.423438579629035,206.64517673902722,121517600,8909400,88045300
2017-04-12,32.93677520751953,33.62704086303711,205.8798065185547,33.018069774017114,33.66619910054322,206.69794887051285,32.75327497270914,33.290300334492464,205.6510853330551,32.890320663198835,33.31379587446695,206.5044103968622,81400000,13417200,81864400
2017-04-13,32.762577056884766,33.50958251953125,204.54266357421875,33.07150500110989,33.7366872029078,206.28451007810253,32.762577056884766,33.50174967535702,204.54266357421875,32.96233484246434,33.57223033615131,205.53674646976302,71291600,9891900,92880400
2017-04-17,32.94374084472656,33.728858947753906,206.35488891601562,32.95535536603579,33.728858947753906,206.35488891601562,32.720754086053944,33.50175423347835,204.86816744619804,32.862442739816245,33.50958707871828,205.07049826994177,66328400,11318100,68405400
2017-04-18,32.79740524291992,34.049930572509766,205.7390899658203,32.99251643903748,34.13607393002673,206.2845227839929,32.77650123139038,33.74451538666206,205.0441205248425,32.84618481407643,33.7601780868792,205.60713799075972,58790000,13181600,83225800
2017-04-19,32.67662811279297,33.85414505004883,205.36077880859375,32.98323452937892,34.292691613092344,206.68914431869248,32.62320555629877,33.82281965539842,205.1320441983806,32.95536250760022,34.25353636345636,206.31087311471325,69313600,13893100,68699900
2017-04-20,33.08543014526367,33.7445182800293,207.03225708007812,33.196921754652344,33.908972165378174,207.48092060754172,32.788116824057646,33.71319287690907,205.65990295149484,32.80205283219943,33.83066164493248,205.98539341385535,93278400,10838300,92572200
2017-04-21,33.04593276977539,33.728858947753906,206.37246704101562,33.141163308930814,33.75235150876339,207.00586330900921,32.94837720052261,33.58789760698667,205.96780540631605,33.085419294645334,33.65837827737029,206.95308252390873,69283600,13833800,110389800
2017-04-24,33.36416244506836,33.89329528808594,208.64218139648438,33.43616751988348,34.01076400697853,208.8533180074701,33.2573138040735,33.79149225155621,206.34612276767754,33.33164390985331,33.861972885421046,208.65097372150157,68537200,16703800,119209900
2017-04-25,33.570884704589844,33.760169982910156,209.8561248779297,33.656825779282094,34.01076715152051,210.20800569124842,33.41758153547327,33.53306536530892,209.20513060755823,33.42687456986138,33.556557916318056,209.2931075225842,75486000,18745100,76698300
2017-04-26,33.373451232910156,33.861976623535156,209.72421264648438,33.5871485103968,34.010767761518096,210.7182956599153,33.30377119052804,33.658364553291186,209.6802376012213,33.556951462528254,33.72101534024439,209.82098190817584,80164800,13626600,84702500
2017-04-27,33.399009704589844,33.68185806274414,209.90016174316406,33.48495435105386,33.893299993694384,210.20805416997675,33.28751806601429,33.611377419094055,209.35472890632053,33.42920675963844,33.807156652860506,210.04971179448376,56985200,10386200,57410300
2017-04-28,33.36648941040039,33.791500091552734,209.44273376464844,33.5174711334607,33.83065534448351,210.19048412093744,33.2782268256127,33.55656259925948,209.31076834408157,33.4686915505015,33.64270594811976,210.16409372150355,83441600,10337800,63532800
2017-05-01,34.047061920166016,33.8463249206543,209.9705352783203,34.191072098098836,34.06559677150582,210.40160080055173,33.670775432403374,33.75234870969943,209.54827550399736,33.70329397400934,33.791506957941415,209.9705352783203,134411600,13208200,66882500
2017-05-02,34.263084411621094,33.97945022583008,210.04974365234375,34.3978051250396,34.018605483053555,210.23447645177032,34.10745967653143,33.79933365271836,209.63627615576354,34.27005241884481,33.846321753799316,210.1113167776867,181408800,11823900,57375700
2017-05-03,34.158546447753906,33.92463302612305,209.7945556640625,34.25842708320727,34.057764488482604,210.1464499298106,33.51049723766659,33.791504551118194,209.10837862509587,33.817100059822096,33.93246587015551,210.04968068465408,182788000,10389000,73137700
2017-05-04,34.035438537597656,34.190887451171875,210.0408935546875,34.177127191487486,34.30835619388269,210.18165127346234,33.86819935450623,33.987278349474586,209.17877601813265,34.03311705103543,34.00293806030542,210.1024800904246,93487600,10193100,61462700
2017-05-05,34.59987258911133,34.214385986328125,210.86782836914062,34.60451556235956,34.3318547495755,210.88542643983587,34.08886199145482,34.11258291135879,209.97051469121212,34.08886199145482,34.29269949094463,210.41917824187382,109310800,8133000,62001300
2017-05-08,35.540592193603516,34.37100601196289,210.83262634277344,35.70086339328332,34.38666871106513,211.0613475472853,34.61613359506124,34.09691624605984,210.4015609022846,34.61613359506124,34.136071500138215,210.91179751855904,195009600,14284300,48385700
2017-05-09,35.76823425292969,34.07342529296875,210.63914489746094,35.97496005017841,34.371010641283156,211.2989317211424,35.642803046719315,33.97162221612432,210.28725053745913,35.74035868251871,34.371010641283156,211.09660085376467,156521600,8694400,51363200
2017-05-10,35.59866714477539,34.12041091918945,211.0174102783203,35.75661688369108,34.159566175698544,211.0174102783203,35.331550797347596,33.955957049438524,210.3840138715885,35.684611792345606,34.049930262531255,210.5951504816314,103222800,7597700,54293800
2017-05-11,35.90652847290039,34.19872283935547,210.58633422851562,35.934519093669905,34.20655568339233,210.75348234788254,35.5240232052988,34.01077640543672,209.48668967835985,35.55667596379344,34.05776450759376,210.5599438331835,109020400,6860100,62358300
2017-05-12,36.40799331665039,34.136070251464844,210.23443603515625,36.482626683236035,34.20655090116956,210.6303053812211,36.074465339143025,34.034264204701536,209.96172633949814,36.08146210604529,34.175225504110955,210.33120529071832,130108000,7275800,53912700
2017-05-15,36.3146858215332,34.245697021484375,211.3956756591797,36.53625834165533,34.269189569336405,211.5188353145719,36.16308450747158,34.034255128755646,210.64791197925825,36.38698809620516,34.034255128755646,210.66551005099876,104038800,8493000,61918900
2017-05-16,36.261051177978516,34.33967590332031,211.2021026611328,36.39865899450321,34.54328797636507,211.72113159388232,36.08612490171975,34.2770281028593,210.80623336366955,36.37067192914475,34.35533860027406,211.69474120227767,80194000,10454100,51241800
2017-05-17,35.04356384277344,34.40232849121094,207.45455932617188,36.05114089746568,34.59027488978211,211.20214331268463,34.917618490379,34.23004180305891,207.39297278497804,35.82490262987647,34.33967770011778,211.20214331268463,203070800,14538800,172174100
2017-05-18,35.577674865722656,34.3005256652832,208.29031372070312,35.764263627488475,34.425824271863014,209.1524314461358,35.24881613236955,34.17522705870339,207.11148434694255,35.28146889876222,34.35534361895222,207.37540177161725,134272800,13832200,107047700
2017-05-19,35.698944091796875,34.378849029541016,209.64501953125,35.91351983805064,34.45715956087362,210.32240429224615,35.59865476253094,34.269210103377986,208.73012122644818,35.77358099078074,34.33969077651943,208.78290201396055,107843200,11796800,115011400
2017-05-22,35.915863037109375,34.598114013671875,210.70950317382812,36.053470848708656,34.62943941490561,210.87665130056655,35.663968781246716,34.308361520646514,210.09370488326226,35.918194106177744,34.371009335759304,210.1640703249875,91865600,12857900,61010600
2017-05-23,35.871551513671875,34.76255416870117,211.17572021484375,36.1281079341415,34.92700797923807,211.34286831689104,35.75726505761698,34.621592906139966,210.70066630129952,36.1281079341415,34.652918295009904,211.0877432905892,79675600,11996100,48341700
2017-05-24,35.764259338378906,35.26375961303711,211.66836547851562,35.95784484409236,35.3107477112282,211.77392705224926,35.60799229232004,34.856538390777644,211.07015190610466,35.880876855636345,34.856538390777644,211.41325386752783,76712000,12738300,46927700
2017-05-25,35.887874603271484,35.561336517333984,212.6800079345703,35.99982998529653,35.61615445858303,212.96152332917808,35.69195802305409,35.21676617414657,211.97624629483656,35.85522183990192,35.24025872400938,212.18736941739957,76942400,16704200,64071700
2017-05-26,35.82723617553711,35.54567337036133,212.6360626220703,35.97417539589112,35.678804788385776,212.80319730966394,35.75726494875499,35.498688271232226,212.40732797613057,35.918197702688545,35.514347979372786,212.4864991581583,87710400,11341400,46629900
2017-05-30,35.84122085571289,35.57700729370117,212.45135498046875,36.01847816874213,35.60049984889989,212.70646664330167,35.76192181242746,35.32641008040011,212.15225484517572,35.7829121076118,35.36556533484945,212.3105972379554,80507600,13093500,35201900
